Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
"Middle East, North Africa, Afghanistan & Pakistan",MEA,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.4958,4.60448333333334,4.62358333333333,5.3707,10.5158083333333,12.4342166666667,12.8651416666667,13.5704975,13.9448833333333,12.3297166666667,12.599625,13.1310583333333,12.1399449731183,10.3920436827957,11.1095754339478,12.3692609613415,11.7386124865591,12.1114368159066,12.5867562314388,14.0356300499232,18.8184751452893,19.923827563342,18.4990348873528,16.8020517223502,17.5734688664875,17.3218352091831,17.6804661418331,18.8971896198157,18.1639377592166,17.791907688172
Moldova,MDA,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.207637107579367,0.205940300868322,0.212841277560342,0.215208291189534,0.218859171543246,0.22388149427564,0.22587228964957,0.248723797512158,0.231629396312836,0.162902018431675,0.17168180998435,0.181859968406985,0.186442755132725,0.204445799165959,0.243145533230044,0.252231552241629,0.266286569962984,0.32504146083154,0.406972516179894,0.386561860561534,0.381001842683447,0.425574514784213,0.414932609787098,0.398819548867549,0.380647125374756,0.29894166688972,0.275724571822394,0.306899433863997,0.350217503860936,0.3284321810815,0.323474247034134,0.33634626751924,0.349134468382664,0.383141304119531,0.406994399568173
Monaco,MCO,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.93706000393706,4.93706000393706,4.93706000393706,4.93706000393706,4.93706000393706,4.93706000393706,4.93706000393706,4.93706000393706,4.93706000393706,5.1941975041942,5.55419000455419,5.54060135472093,5.04454451564062,4.45277967399083,4.80961847285583,4.28779951537657,4.8028783632131,4.90517332253217,4.51309999933333,4.25441666608333,4.22557499908333,5.43460833258333,6.57209999908333,7.62129166575,8.73909999958333,8.98522499975,6.92609166666667,6.01070833333333,5.95694166666667,6.38014166666667,5.445275,5.64211666666667,5.29381583333333,5.66323,5.552045,4.9914825,5.1155225,5.83669166666667,5.89951566666667,0.938283072395283,1.08270508132602,1.11653308564462,1.05755899623965,0.88404792718493,0.803921647747618,0.803800192161442,0.796432730949102,0.729672399984083,0.679922680042729,0.716957702016136,0.754308990105961,0.718413898653317,0.778338120416812,0.752945122701996,0.752728196932603,0.901296423367096,0.903421436257263,0.885205508269372,0.846772667108111,0.893276257067409,0.875506396987998,0.84549413889045,0.949623753156941,0.924839558470698,0.923889546117607
Monaco,MCO,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.01166666666667,35.8333333333333,295.010525833333,412.721416666667,448.612633333334,548.403333333333,789.9925,840.828333333333,1021.8675,1076.66666666667,1097.6975,1110.31,1146.5425,1185.2975,1205.24666666667,1179.69916666667,1170.40083333333,1165.80416666667,1437.795,1357.06416666667,1265.51583333333,1357.58,1523.9275,1817.93870833333,1970.30916666667,2140.29086406116,2439.77720111244,2472.48405114235,2663.54139820163,2813.28983532639,2849.2886145414,3140.67788364809,3465.73653626198,3389.98152022101
Mongolia,MNG,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.35069574760283,0.345151240312011,0.205966980585962,0.12117386274086,0.139958236506448,0.202130653252316,0.179925096776711,0.149394894984843,0.13612082364183,0.122460094483142,0.127290417652181,0.134860632501731,0.139651128155774,0.146195647207481,0.160700609378952,0.184031393893117,0.222494226117315,0.243736827554351,0.291564893572987,0.239251755131523,0.348559389746912,0.421588544075579,0.426419291664867,0.415627568268777,0.378546100517362,0.367069243565778,0.344379062890734,0.328582799656299,0.333480718107143,0.319555518703954,0.292207652801595,0.305404215226533,0.304445682165539,0.324280995943288,0.350380992991207
Montenegro,MNE,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.938283072395239,1.08270508132601,1.11653308564468,1.05755899623965,0.884047927184961,0.803921647747605,0.803800192161416,0.796432730949096,0.729672399984088,0.679922680042729,0.716957702016136,0.754308990105979,0.718413898653322,0.778338120416812,0.752945122702002,0.752728196932591,0.901296423367096,0.903421436257288,0.88520550826938,0.846772667108096,0.893215581479226,0.877475207233012,0.845376564367945,0.950915533962108,0.924709622987356,0.924367447270267
Montenegro,MNE,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.237237316450465,0.227903409348873,0.240689888752785,0.271061125702714,0.281972451529451,0.296696362675359,0.379928249183329,0.431005658376905,0.441997929199265,0.423159165349588,0.479561413078994,0.533254661063655,0.516605131016418,0.49057872552297,0.506395941753301,0.475074934213384,0.483441352972236,0.480632365346609,0.398918284588875,0.386474375378786,0.396472241048654,0.411398706772962,0.369078505437552,0.365512431847842,0.393317022204295,0.362030849771168,0.394729342416541,0.387525180307172
Morocco,MAR,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,5.06049000406049,5.06049000406049,5.06049000406049,5.06049000406049,5.06049000406049,5.06049000406049,5.06049000406049,5.06049000406049,5.06049000406049,5.06049000406049,5.06049000406049,5.04995885361156,4.59248032014095,4.10692083233334,4.36976666566667,4.052487499,4.419312499,4.50334583233333,4.16667083233333,3.89913416566667,3.93664583233334,5.17229583233333,6.023022499,7.11132333233333,8.81053583275,10.0624941664167,9.10444166641667,8.359225,8.20915,8.48817,8.24234166666666,8.70655,8.537875,9.29870916666667,9.202715,8.54023583333334,8.71587583333333,9.52710666666667,9.60441583333333,9.80441916666667,10.6256361666667,11.302975,11.0205833333333,9.57438333333333,8.86801666666667,8.86500833333334,8.79558333333333,8.19233333333333,7.750325,8.0571,8.41715833333333,8.089875,8.62844458333333,8.4055039167443,8.40633668826152,9.76434827950111,9.8074760315025,9.6919978888289,9.38610242091972,9.61707609950743,9.49684732221969,8.98848402414138,10.1606602430359,10.1314260970897,9.94235921679198
Morocco,MAR,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.492288046941691,0.4751219753777,0.495439426249006,0.457847752850536,0.455920685420841,0.517502884346056,0.500112597744861,0.452985762421959,0.446079496690652,0.430364659812615,0.381430626840453,0.352844038396261,0.359753463563382,0.409586011774487,0.434564818698694,0.425231881689632,0.421776094579352,0.454872133673746,0.494511272810087,0.470627218048822,0.447968216342156,0.453934828418245,0.432997407920916,0.448117081197277,0.474682232673407,0.403412049988555,0.399947151159,0.406220276288406,0.448872430981485,0.435992761322428,0.42415240596699,0.439037408071231,0.372191276285199,0.383164569062896,0.38751734897633
Mozambique,MOZ,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.02875000002875,0.02875000002875,0.02875000002875,0.02875000002875,0.02875000002875,0.02875000002875,0.02875000002875,0.02875000002875,0.02875000002875,0.02875000002875,0.02875000002875,0.0283120833498542,0.0270534166665,0.0245151666664167,0.0254081666656667,0.025552749999,0.0302290833325833,0.0304072499998333,0.03,0.03,0.03240025,0.0353495,0.03776975,0.0401833333333333,0.04244275,0.0431806666666667,0.0404289166666667,0.29073125,0.524644666666667,0.744918083333333,0.929088833333333,1.4344675,2.51655416666667,3.87423666666667,6.03858833333334,9.02433333333333,11.29375,11.5435833333333,11.8745833333333,12.7751116666667,15.22725,20.7036408333333,23.6779566666667,23.7822675,22.5813425,23.060965,25.4007791666667,25.8403414502164,24.3006424728653,27.518299963925,33.9600988006908,29.0675999319775,28.3729844798921,30.1041110929498,31.3526877009443,39.9824741465406,63.0562327310371,63.584322913399,60.3262076432022,62.5483333333333,69.465,65.465,63.8508333333333,63.8858333333333,63.905
Mozambique,MOZ,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.9085220261992,0.916737233522574,0.704084680507905,0.638666552844857,0.602751280058409,0.598334879899502,0.698714140697149,0.742863642396779,0.758110172613799,0.756940803403609,0.693112042218418,0.572242791174364,0.541145719424214,0.547573510678187,0.594133092260912,0.605443214552964,0.573014421908643,0.589190465341495,0.646351940046991,0.575623244713921,0.496066213687575,0.581181154827354,0.63732675719852,0.616389777360198,0.597980595196208,0.463289626862962,0.320127159586863,0.367132089578615,0.390398576296271,0.37377134643931,0.32759081388081,0.34991452048044,0.365532277174349,0.371337346496886,0.380822428912379
Myanmar,MMR,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,4.7619000037619,4.7619000037619,4.7619000037619,4.7619000037619,4.7619000037619,4.7619000037619,4.7619000037619,4.7619000037619,4.7619000037619,4.7619000037619,4.7619000037619,4.7648426288663,5.45949394997596,4.93105531492483,4.86252447287798,6.37939932447487,6.7067493564076,7.06759975909211,6.79826043109987,6.58576139284986,6.53814232241653,7.2203372662332,7.7090637830332,7.96039689644153,8.30326697052076,8.47484999941667,7.330375,6.65345,6.39454166666667,6.7049,6.33855833333334,6.2837,6.10453333333333,6.15696666666667,5.9749125,5.66704166666667,5.91756666666667,6.24183333333333,6.34315833333334,6.28579166666667,6.516725,6.74890833333333,6.64208333333333,6.138925,5.80583333333333,5.81816666666667,5.84294166666666,5.61688333333333,5.44145,5.57636666666667,5.63488333333333,5.44410833333334,640.653416666667,933.570456356879,984.345747560046,1162.61532862554,1234.86951666667,1360.35870704085,1429.80797520107,1518.25511666667,1381.61916666667,..,..,..,..
Myanmar,MMR,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.120431068206997,0.114739872209498,0.119189493716685,0.144013050522943,0.183835767972256,0.200913195767387,0.214599806091202,0.153984407420941,0.196747631288994,0.229746009476696,0.20724103926932,0.132412266595143,0.121777028355546,0.161999327535971,0.140244286314261,0.135819093183788,0.140972500155586,0.17055717413337,0.239600985307362,0.249504237073958,0.301820570573619,0.33905887843744,0.312774536037651,0.289382879052049,0.295449197981903,0.261676167887856,0.27563317883705,0.270443147999418,0.232601448337407,0.233716192875497,0.259574867136886,0.239979534497219,0.202034647765756,0.207143060503333,0.226639017809265
Namibia,NAM,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,0.713265494271677,0.715287185250261,0.717258646245895,0.71633440114268,0.716983431633873,0.717049619137688,0.716998156110197,0.718057125427679,0.716413520036936,0.713047571920986,0.772828411038462,0.694114137583751,0.679477003570251,0.739507755296336,0.869565218147448,0.869565218147448,0.869565218147448,0.842022601934943,0.778833737276042,0.877578942758154,1.08581583308333,1.11409999975,1.47527749975,2.22867499941667,2.28503166641667,2.03603333333333,2.2734675,2.6226775,2.58732083333333,2.761315,2.85201416666667,3.26774158333333,3.55079833333334,3.627085,4.29934916666667,4.60796166666667,5.52828416666667,6.10948416666667,6.93982833333333,8.60918083333334,10.5407466666667,7.56474916666667,6.4596925,6.37711666666667,6.76715,7.05439166666666,8.25174166666667,8.52281983333333,7.33025,7.300025,8.19377083333334,9.750075,10.8428875,12.8819208333333,14.7087666666667,13.3129,13.2339416666667,14.4486904166667,16.4632666666667,14.778675,16.3558583333333,18.4463083333333,18.3286583333333
Namibia,NAM,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.550290455383561,0.528608802282213,0.548972843636052,0.51653532244821,0.538361339040379,0.550705720024391,0.525482536282598,0.516261374004159,0.460724030233134,0.43897052166954,0.420518245991094,0.36865549102452,0.326152753800897,0.451328420488578,0.525197387577727,0.544700898868958,0.544794574311178,0.556073810593184,0.517523840439358,0.532579437066709,0.634585318085168,0.648149596063696,0.634642792727059,0.551243060592936,0.518877269500259,0.456158584780022,0.430943896858556,0.520225755705147,0.538740685924879,0.492421889179044,0.414639230273004,0.454505143063639,0.40794530368091,0.372190630340323,0.377622804153994
Nauru,NRU,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.882670259295548,0.838697807262207,0.704113907966658,0.696665868638096,0.763871249,0.818284082333333,0.901824999,0.873659249,0.894640915666667,0.878244332333333,0.870214582333333,0.985862832333333,1.11001499916667,1.13951916591667,1.4318949995,1.49597416641667,1.42818,1.27990833333333,1.26459666666667,1.28105666666667,1.28375583333333,1.36164833333333,1.47056,1.36775083333333,1.3490325,1.27786333333333,1.34738,1.59182833333333,1.54995,1.72482666666667,1.9334425,1.8405625,1.54191416666667,1.3597525,1.30947333333333,1.3279734405,1.1950725,1.19217833333333,1.28218881008452,1.09015948638677,0.969463201496735,0.965801030658708,1.03584309652054,1.10936329281692,1.33109026245502,1.34521397601947,1.30475807671592,1.33841214646451,1.43850654421382,1.45308511847016,1.33122425957081,1.44166445896522,1.50519106560508,1.51535803855596
Nauru,NRU,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.351250750601162,0.396492050797398,0.450589235801364,0.446829299021721,0.415370672916089,0.444376391798785,0.464001505645513,0.499290128774559,0.444766753776885,0.43243048433768,0.447372254994813,0.394015132263502,0.400544789631061,0.461758997478365,0.580125951414989,0.558873234915092,0.482304838339583,0.477015865321596,0.626660670485124,0.78155791929142,0.83344519317,0.984708893369084,1.18845637424789,1.0557444506563,0.932532788040214,0.768776556664557,0.841189243126125,0.983967638938421,1.17127236700626,1.01290686429532,0.977520389038365,1.2289990038133,0.966243315806226,0.922217029002833,0.936833828178063
Nepal,NPL,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,7.5000000065,7.619000006619,7.619000006619,7.619000006619,7.619000006619,7.619000006619,7.61725000661725,8.0341666738675,10.125000010125,10.125000010125,10.125000010125,10.1250040303417,10.125,10.5001666658333,10.559999999,11.0028333325,12.5,12.5,12.1105,12,12,12.336333333,13.2438333324167,14.5452499994167,16.4594166663333,18.2464166665,21.2298333331667,21.8191666666667,23.28925,27.1888333333333,29.3691666666667,37.255,42.7175,48.607165,49.3975183333333,51.8903333333334,56.6919525,58.0095491666667,65.9757875,68.2393708333334,71.0937958333333,74.94925,77.8766191666667,76.1414475,73.6735966666667,71.3675,72.7556058333333,66.4150275,69.761695,77.5734307390156,73.2623590158046,74.02,85.2257559923835,93.0843938075485,97.5548421567946,102.405134331356,107.383815174654,104.511885242862,108.930134109273,112.609482758621,118.345187275986,118.134081604947,125.199457792609,132.115460088756,133.726644315443
